400,412,443,490,510,560,620,665,674,681,709,754
0.003289834,0.003321948,0.003328432,0.004069285,0.004028799,0.004166248,0.001842903,0.001277642,0.00122663,0.001167604,0.000681003,0.000190499
0.004298782,0.004338615,0.004210476,0.004686229,0.004374632,0.004296581,0.001923289,0.001337201,0.00128356,0.001223448,0.000718594,0.000201188
0.003115989,0.003180846,0.003277133,0.004084468,0.003970339,0.00398269,0.001711452,0.001182206,0.001133545,0.001081463,0.000641936,0.000180796
0.003864053,0.003941424,0.003955958,0.00462717,0.00431178,0.004132321,0.001731456,0.001186388,0.001137189,0.001081755,0.000627799,0.000174026
0.003506881,0.003619928,0.003668432,0.0042511,0.003962051,0.003820199,0.001593933,0.001096107,0.001050483,0.001002132,0.000594195,0.000167055
0.003923238,0.003979589,0.003965576,0.004600369,0.004281486,0.004064683,0.001665636,0.001144017,0.001097962,0.001043902,0.000602259,0.00016745
0.005186389,0.005286444,0.00481325,0.004874405,0.004282775,0.003883892,0.001565896,0.001069582,0.001024615,0.000975895,0.000570736,0.000158776
0.003977953,0.004126443,0.004318127,0.00514331,0.004750521,0.004345287,0.001657762,0.001126844,0.001080764,0.001026008,0.000588874,0.000163218
0.003205325,0.003279281,0.003571727,0.004716608,0.004551436,0.004178812,0.001452345,0.000962237,0.000919545,0.000872034,0.00049841,0.00013661
0.002877619,0.002934197,0.003108244,0.004004991,0.003931318,0.003948953,0.001691757,0.001163318,0.001114459,0.001062867,0.000628389,0.000176176
0.003493954,0.003626408,0.003937022,0.005017225,0.004915529,0.004917602,0.002036654,0.001407144,0.001352698,0.001287116,0.00074704,0.000208725
0.003130412,0.003332494,0.003843044,0.005163215,0.004996085,0.004827935,0.002010958,0.001398771,0.001342189,0.001283643,0.000777822,0.000218317
0.004264882,0.004402359,0.004395587,0.005059702,0.004755687,0.004600449,0.001922701,0.001333072,0.001280988,0.001220658,0.000718062,0.000200975
0.003081512,0.003244745,0.003637181,0.004791005,0.004593203,0.004374011,0.001688402,0.001150368,0.001101594,0.001050485,0.000628252,0.000179073
0.003619856,0.00376698,0.004047046,0.005115569,0.004831629,0.004461963,0.001660808,0.001113683,0.001065092,0.001011146,0.000582654,0.000160657
0.003933189,0.004052378,0.004134058,0.004902047,0.004578572,0.004283709,0.001642054,0.001114415,0.00106891,0.001014535,0.000579786,0.000160536
0.004217211,0.004354461,0.004332749,0.00493701,0.004523107,0.004188173,0.001641677,0.001117752,0.001071799,0.001019239,0.000591158,0.000164478
0.003825902,0.003985693,0.004137316,0.004914276,0.004559199,0.004256527,0.00164508,0.001116366,0.001070561,0.001015548,0.000579381,0.000160232
0.003342158,0.003454314,0.003594343,0.004462788,0.004262059,0.004076737,0.001570471,0.001065017,0.001020869,0.000969718,0.000558463,0.000154944
0.003724989,0.003895171,0.004043851,0.00476474,0.004414693,0.004160532,0.001648825,0.001123703,0.001077577,0.001024207,0.000592372,0.000164687
0.003519286,0.003660075,0.003669641,0.004171639,0.003868697,0.003773066,0.001580888,0.001089998,0.001046561,0.000996169,0.000581346,0.000163005
0.003548291,0.00377146,0.003994825,0.004775456,0.004455959,0.00423612,0.001664602,0.001131134,0.001083745,0.001031308,0.000600063,0.000166876
0.002627425,0.002768981,0.00316068,0.00425802,0.004197545,0.004188688,0.001697953,0.001163218,0.001116362,0.001061599,0.000617454,0.000172787
0.002504117,0.002656597,0.003106072,0.00431404,0.00431755,0.00439916,0.001859138,0.001288633,0.001237014,0.001181032,0.000704111,0.000198151
0.002795852,0.002938896,0.003260819,0.004316449,0.004249643,0.004197746,0.001666411,0.001126413,0.001076562,0.001026114,0.000606141,0.000169171
0.002756038,0.002841419,0.00308989,0.004050124,0.004059874,0.004193417,0.001818809,0.00125608,0.001205302,0.001148245,0.000670957,0.000187421
0.002318647,0.00243577,0.002860503,0.00405511,0.004119053,0.00420928,0.00172883,0.00117378,0.0011208,0.001070163,0.000643211,0.000182168
0.003027641,0.003191373,0.003482775,0.004438619,0.00425367,0.004158944,0.001695282,0.001164713,0.001117876,0.001064697,0.000624009,0.000175043
0.002819077,0.00299302,0.00344487,0.004632902,0.004545096,0.004525638,0.001861232,0.001272451,0.001217764,0.001162106,0.000693714,0.000197471
0.003111068,0.003259548,0.003586819,0.004617493,0.004383634,0.004176318,0.001644567,0.001114451,0.001067096,0.001015919,0.000593717,0.000164962
0.003945765,0.004081415,0.004047794,0.0046078,0.004221337,0.004026296,0.001670731,0.001146746,0.001099738,0.001047841,0.00061537,0.00017262
0.003497488,0.003668021,0.003909619,0.004786692,0.004418169,0.004078425,0.001571246,0.001062895,0.001017754,0.000968506,0.000565692,0.000157565
0.003502864,0.003605689,0.003749059,0.004587154,0.004376364,0.004214884,0.001674754,0.001147755,0.001102247,0.001047069,0.000602553,0.000167914
0.003397362,0.003571034,0.003833998,0.004750397,0.004461682,0.004279668,0.00169888,0.001159863,0.001112358,0.001059453,0.000623408,0.000174998
0.002921055,0.003011125,0.003352778,0.004546942,0.004482722,0.004415253,0.001762904,0.001203628,0.00115469,0.001098053,0.000635319,0.000176899
0.003028318,0.003128954,0.003404915,0.004490681,0.004418818,0.004448418,0.001947862,0.001364794,0.001312264,0.001255004,0.000755467,0.000214001
0.003640246,0.003821262,0.004192069,0.005376579,0.005168774,0.00508847,0.00233006,0.001669394,0.001609563,0.001540585,0.000934617,0.000262081
0.00393282,0.004070224,0.004261317,0.005204049,0.004841767,0.004516289,0.001766565,0.001208791,0.001159031,0.001105182,0.000658936,0.000185236
0.003349255,0.003496271,0.0038171,0.004973262,0.004869054,0.004855033,0.002126759,0.001495755,0.001436552,0.001375258,0.000843797,0.000239417
0.00364535,0.003791577,0.004102259,0.005167325,0.004976818,0.004938153,0.002269754,0.001635812,0.001575835,0.001512008,0.000948948,0.000275684
0.003511794,0.003608781,0.003771351,0.004614623,0.00428165,0.003848835,0.001356223,0.000899178,0.000858821,0.000815528,0.000472231,0.000130279
0.003876413,0.003995847,0.004064979,0.004855336,0.00447444,0.004075896,0.001432418,0.000945522,0.000901038,0.000857616,0.000511198,0.00014353
0.003700083,0.003898913,0.004072199,0.005001363,0.004900476,0.005158358,0.002614997,0.001937791,0.001872588,0.001802694,0.00116856,0.000358069
0.003258637,0.003397306,0.003731122,0.004883393,0.00474858,0.004774026,0.002168405,0.001542646,0.001481665,0.001423199,0.0009027,0.000263054
0.002618334,0.002834333,0.003403309,0.004788495,0.004684032,0.004669671,0.001962278,0.001367806,0.001313333,0.001255791,0.000764993,0.000218853
0.003243823,0.003367013,0.00361855,0.004606545,0.004403391,0.004339234,0.001832368,0.001272863,0.00122241,0.001167376,0.00070249,0.000200188
0.003123554,0.003322452,0.003723262,0.004860195,0.004615481,0.004389026,0.001687372,0.001153646,0.001105843,0.001054811,0.000632265,0.000179102
0.006387212,0.006629638,0.005833015,0.005703884,0.004967088,0.004687527,0.001921208,0.001320759,0.001267686,0.001208805,0.000719192,0.000201877
0.003620701,0.003792794,0.004002298,0.004917118,0.004718098,0.004753332,0.002174024,0.001546219,0.001487768,0.001424154,0.000875488,0.000248947
0.002966441,0.00309087,0.003407905,0.004522519,0.004389072,0.004165098,0.001551358,0.001038946,0.000992638,0.000945731,0.000556615,0.000154095
0.002420937,0.002591409,0.003064705,0.004240261,0.004121299,0.003982625,0.001529191,0.00103375,0.000988438,0.000942178,0.000562465,0.000158994
0.003195146,0.003377848,0.003721587,0.004698269,0.004331205,0.003893698,0.001382749,0.000923889,0.000884079,0.000839053,0.00048415,0.000134198
0.002227634,0.002386304,0.00282597,0.003941363,0.003963942,0.004082454,0.001679623,0.001152011,0.001102585,0.001053735,0.000640129,0.000181697
0.003164746,0.003329556,0.003639486,0.004613116,0.004374192,0.004113265,0.001569052,0.001067176,0.001022114,0.000973341,0.000575124,0.000160663
0.003167157,0.003269264,0.003453894,0.004255434,0.00396882,0.003638677,0.001292102,0.00085348,0.000812874,0.00077394,0.000462292,0.000129775
0.002466431,0.002647498,0.003152306,0.004368848,0.004209912,0.003964474,0.00144591,0.000966899,0.000924279,0.000878974,0.00051543,0.000143787
0.00183585,0.001895301,0.002164084,0.003146647,0.00334978,0.003742983,0.001678513,0.001176006,0.001130295,0.001081088,0.000658919,0.000192319
0.004094546,0.004322539,0.004304634,0.004756662,0.004270427,0.003903238,0.001475427,0.000995062,0.000950667,0.000906948,0.000544552,0.000153044
0.002377948,0.002565621,0.003091606,0.004326988,0.004236643,0.004130541,0.001612313,0.001092487,0.001045863,0.000996587,0.00058811,0.000164947
0.003825035,0.004018042,0.004124648,0.004852762,0.004621198,0.004671586,0.002121712,0.001504893,0.001447157,0.001385143,0.000849168,0.000240797
0.003327545,0.00344242,0.003648661,0.004568408,0.004254945,0.003883865,0.001402062,0.000935191,0.000893911,0.000849695,0.0004934,0.000136576
0.004706371,0.004902465,0.004750362,0.005084525,0.004427359,0.003835246,0.001362957,0.000906735,0.000866057,0.000822747,0.000478761,0.000132487
0.00352511,0.003725858,0.004152254,0.005479902,0.005365314,0.005409574,0.002455436,0.001747292,0.001681871,0.001610526,0.000982098,0.000274811
0.003000228,0.003175304,0.003652161,0.005041757,0.005153348,0.005521752,0.002815207,0.00205867,0.001978577,0.001908269,0.00125433,0.000371254
0.004199123,0.004435577,0.004699848,0.005772807,0.005392848,0.005178221,0.002302673,0.001638191,0.001572796,0.001510182,0.000956099,0.000274472
0.003598229,0.003766542,0.003980318,0.004840339,0.004472522,0.004065971,0.001437978,0.000949235,0.000905317,0.00086049,0.000500234,0.000137305
0.003729792,0.00391024,0.004104654,0.00490968,0.004475055,0.004075705,0.001532806,0.001034775,0.000991193,0.000942056,0.000546813,0.000151682
0.003102851,0.003214286,0.00331827,0.004031303,0.003782303,0.003608589,0.001392946,0.00093332,0.000891538,0.000849122,0.000498906,0.000138177
0.003441145,0.003609533,0.003800443,0.00460113,0.004203407,0.003757411,0.001318889,0.000874828,0.000835648,0.000794149,0.000461729,0.000127616
0.003971148,0.004139033,0.004130212,0.004658827,0.004102922,0.003579369,0.001250937,0.000825963,0.000788051,0.000748633,0.000437043,0.000120878
0.003064477,0.003232506,0.003516404,0.004458825,0.004152753,0.003783885,0.001328623,0.000877224,0.000837295,0.000794831,0.000460467,0.000126687
0.004243195,0.004395579,0.004287669,0.004716168,0.004160876,0.003654957,0.001310689,0.000871699,0.000832729,0.000791344,0.000460007,0.000126619
0.003213838,0.003413121,0.003670111,0.004589372,0.004293996,0.004004842,0.001514303,0.001014078,0.000967176,0.000922998,0.000555674,0.000155577
0.003449175,0.003629627,0.00389963,0.004783598,0.004373843,0.003911623,0.001394509,0.000926393,0.000884996,0.000840081,0.0004844,0.000132929
0.003327724,0.003494337,0.003830062,0.004767102,0.00442461,0.004005006,0.001452283,0.00096911,0.000926529,0.000879022,0.000505845,0.000139055
0.011381267,0.011597634,0.009078295,0.007093291,0.005346559,0.004090502,0.001354807,0.000885525,0.000843848,0.000800279,0.000463601,0.000126762
0.010878211,0.011119672,0.008745018,0.007018094,0.005419192,0.004239965,0.001409955,0.000927597,0.000885432,0.000839028,0.000482154,0.00013209
0.004370501,0.004501836,0.004539915,0.005205534,0.004692081,0.004161273,0.001534016,0.001030379,0.000985913,0.000936963,0.000544516,0.000150384
0.005543297,0.005756764,0.005318232,0.005452836,0.004659758,0.003955227,0.001405605,0.000939641,0.000899062,0.000852848,0.000490201,0.000134857
0.007384107,0.007657981,0.006387343,0.005759634,0.00479175,0.00407424,0.001497806,0.001012237,0.000968651,0.00092249,0.000547001,0.000153293
0.004175434,0.004272177,0.004269004,0.004928719,0.00444315,0.003937759,0.001463582,0.00098143,0.00093784,0.000892041,0.000521728,0.000143414
0.005934292,0.006199852,0.005825255,0.006324503,0.005937952,0.006081868,0.003110469,0.002317753,0.002244746,0.002153835,0.001329081,0.000373958
0.01442269,0.01468865,0.01324922,0.012775756,0.011599561,0.010426855,0.004948453,0.003451073,0.003310157,0.003132121,0.001774768,0.000456797
0.004894579,0.004990249,0.004751778,0.005175418,0.00473847,0.004536043,0.001947456,0.001353678,0.001299023,0.001238263,0.000732199,0.000203774
0.00591249,0.006129875,0.005468562,0.005397314,0.004780388,0.004396475,0.001802144,0.001238614,0.001187023,0.001130507,0.000666265,0.000185249
0.005060563,0.005279374,0.004914805,0.005154475,0.004631845,0.004340321,0.001820914,0.001260988,0.001208586,0.001153642,0.000691658,0.00019433
0.003426164,0.003481002,0.003713161,0.004818715,0.004769863,0.004769615,0.002050372,0.001415156,0.001356364,0.001294034,0.000765636,0.000212869
0.006447684,0.006713515,0.005877861,0.005658467,0.004951606,0.004552802,0.001908783,0.001317616,0.001262292,0.00120431,0.000716332,0.00019943
0.002569193,0.002657022,0.002984218,0.004055619,0.004177372,0.004479824,0.00202395,0.00140314,0.001343585,0.001284541,0.000769499,0.000214524
0.003703958,0.003832651,0.004032476,0.004910874,0.004598693,0.00434756,0.001785525,0.001221662,0.001168519,0.001115409,0.00066675,0.000185814
0.005224865,0.005345832,0.004866252,0.005150449,0.004674992,0.00437546,0.001788471,0.001233073,0.001182611,0.001126092,0.000661432,0.000183416
0.004843235,0.005008534,0.004627081,0.004883283,0.004426806,0.004130559,0.001684744,0.001152835,0.001102868,0.001052538,0.000629537,0.000175753
0.006349933,0.006479321,0.005719825,0.005718214,0.005070332,0.00462736,0.001854254,0.001268031,0.001214288,0.001156376,0.000681008,0.000189194
0.009112584,0.009134962,0.009064625,0.010047475,0.010002943,0.009763585,0.004989635,0.003503177,0.003360349,0.003188296,0.001834853,0.000479737
0.003388241,0.003536215,0.00381529,0.00478664,0.00461127,0.004521667,0.001893952,0.001301713,0.001245839,0.001189718,0.000715051,0.000200965
0.003150242,0.003281588,0.003591625,0.004720786,0.004607882,0.004521592,0.001841551,0.001265302,0.001212803,0.001154871,0.000680662,0.000190112
0.003328378,0.00345431,0.003792888,0.004926877,0.004780293,0.004589767,0.001808867,0.001216064,0.001160426,0.00110615,0.000652629,0.000179517
0.003341446,0.003481831,0.00381902,0.004864592,0.004634241,0.0044453,0.001843252,0.001264517,0.001210777,0.001154333,0.00068463,0.00019139
0.003774638,0.004010263,0.004439037,0.005580055,0.005262549,0.005118202,0.00222868,0.001538412,0.001474068,0.001407608,0.000838562,0.000234285
0.004660429,0.004768776,0.004690796,0.005232942,0.004778206,0.004405998,0.001786815,0.001219523,0.001167416,0.001111865,0.000653242,0.000181273
0.003818688,0.004047702,0.004366188,0.005252973,0.004860053,0.004556641,0.001849014,0.001265441,0.001212037,0.001154648,0.000680158,0.000188897
0.005021286,0.005185986,0.004870092,0.005318913,0.004903053,0.004656516,0.00190694,0.001302268,0.001246614,0.001188403,0.000700584,0.000194478
0.00981306,0.010078711,0.010170894,0.011210864,0.010830382,0.010350999,0.00535972,0.003824157,0.003675238,0.003495218,0.002018012,0.000522448
0.004842036,0.00507465,0.004882828,0.005353175,0.004938403,0.004686258,0.001928042,0.001321591,0.001265546,0.001206793,0.000714315,0.000198915
0.005434988,0.005607359,0.005113432,0.005271958,0.004711502,0.004324823,0.001721026,0.001168911,0.001118723,0.001064159,0.000622015,0.000172355
0.006004429,0.006164308,0.005523647,0.005638229,0.005030536,0.004558528,0.001816553,0.001245956,0.001194415,0.001137823,0.000669264,0.000186908
0.008774052,0.008979632,0.009396349,0.01082871,0.01063707,0.010299814,0.00533006,0.003798747,0.003650965,0.003473984,0.002016751,0.00052829
0.004135489,0.004231282,0.004312929,0.005103075,0.00485866,0.00471891,0.002020768,0.001404987,0.001348468,0.001286916,0.000766317,0.00021586
0.003008148,0.003196592,0.003691133,0.004994402,0.005003918,0.00519059,0.002411964,0.001709442,0.001643184,0.001574424,0.000967234,0.000276352
0.003576758,0.003721388,0.004049458,0.005154214,0.004989171,0.004903039,0.002126807,0.001489011,0.001430892,0.001366904,0.000818222,0.000231537
0.002968981,0.003124376,0.003520461,0.004700867,0.004664796,0.004776499,0.002234756,0.00158492,0.001524038,0.001458445,0.00088665,0.000251936
0.008967166,0.009182473,0.009467172,0.010705776,0.010417108,0.009794127,0.004695541,0.00328118,0.003149686,0.002983043,0.001699756,0.000445631
0.003885062,0.004067779,0.004234797,0.005143241,0.004927706,0.004851899,0.00221447,0.001572574,0.001512522,0.001446305,0.000878013,0.000248461
0.003803229,0.004014097,0.004238706,0.00513965,0.004891955,0.004799023,0.002060464,0.001435227,0.001379084,0.001315308,0.000775452,0.000217669
0.00337387,0.003546332,0.003898966,0.004956076,0.004709012,0.004443709,0.001803635,0.001238046,0.00118644,0.00113065,0.000666765,0.000185732
0.003760312,0.003965797,0.004208341,0.005077969,0.004747469,0.004532864,0.001888347,0.001302984,0.001249757,0.001190183,0.000698205,0.000194774
0.003066293,0.003242414,0.003658803,0.004861208,0.004743407,0.004627012,0.001936337,0.001342048,0.001287199,0.001228327,0.00073514,0.000208099
0.009305726,0.009604852,0.010000705,0.011259406,0.010876974,0.010190848,0.005053384,0.003588568,0.003452236,0.003273226,0.001857012,0.00048193
0.003671123,0.003864489,0.004104747,0.00494996,0.004623932,0.004393593,0.001821501,0.001259653,0.001208684,0.001151367,0.000680892,0.000191886
0.00874718,0.008932641,0.009219486,0.010436503,0.010094574,0.009401838,0.004552841,0.003191633,0.003063557,0.002904548,0.001670757,0.000440153
0.008066713,0.008404546,0.008921496,0.01023007,0.009886764,0.009206829,0.004362963,0.003035865,0.002911983,0.002757199,0.001576266,0.000413467
0.008688946,0.008980284,0.009443633,0.010808016,0.010549709,0.010035834,0.004981567,0.003522068,0.003384622,0.003211212,0.001848246,0.00048626
0.004269263,0.004485687,0.004449217,0.005078623,0.004747048,0.004552983,0.001926619,0.001337679,0.001283686,0.001225662,0.000731914,0.000205955
0.009078264,0.009356874,0.009695645,0.010808253,0.010329626,0.009743765,0.00503812,0.003580263,0.003439213,0.003267419,0.001889081,0.000490673
0.009123159,0.009455849,0.009789303,0.010872074,0.010370856,0.009678359,0.004901234,0.003468654,0.003330835,0.003160849,0.001819186,0.000472339
0.008490941,0.008890451,0.00901994,0.010059156,0.009659437,0.009156912,0.004480992,0.003172684,0.003049478,0.002897287,0.001675956,0.000441786
0.007361283,0.007637024,0.008157394,0.009547956,0.009330167,0.008816921,0.00427445,0.003005319,0.002885196,0.002738875,0.001587894,0.000420513
0.003477967,0.003649877,0.003963628,0.004985626,0.004765742,0.004617401,0.001942006,0.001345048,0.001290273,0.001230546,0.00072945,0.000203538
0.007579642,0.007698596,0.007941778,0.009098935,0.008821361,0.008336884,0.00405022,0.00283673,0.002721302,0.002582732,0.001488311,0.000390361
0.008408589,0.008593993,0.008896705,0.010133443,0.009889894,0.009344825,0.004598778,0.003243225,0.003115404,0.002955743,0.001694597,0.000443146
0.008391123,0.0084734,0.008575697,0.009559746,0.009124677,0.008527534,0.004219127,0.002964785,0.002845162,0.002700536,0.001554638,0.000406411
0.008197497,0.008323782,0.008469529,0.009529829,0.009165705,0.008593756,0.004228911,0.002975756,0.002854901,0.002712946,0.001574225,0.000412857
0.003510646,0.00366063,0.003894668,0.004804928,0.004480733,0.004204712,0.001743582,0.001209271,0.001160229,0.001106062,0.000654923,0.000182891
0.003706007,0.003907428,0.004162091,0.005021057,0.004648671,0.004371787,0.001807946,0.001247562,0.001195541,0.001141639,0.000681788,0.000190385
0.004000184,0.004146082,0.004265383,0.004952709,0.004562986,0.004254017,0.00174982,0.001205797,0.001154065,0.001102633,0.000664016,0.000185474
0.003259081,0.003428841,0.003803304,0.004864087,0.004651393,0.004470176,0.001908746,0.001333079,0.00128039,0.001220905,0.000724077,0.000202448
0.009065201,0.009447827,0.009891015,0.011091307,0.010644645,0.009972031,0.004878453,0.003431015,0.003294878,0.003123911,0.001788002,0.000467658
0.003444034,0.003632605,0.003845746,0.004752458,0.004465736,0.004240063,0.001755652,0.001214849,0.001165045,0.001111486,0.00066251,0.000186059
0.007537601,0.007665652,0.007950257,0.009180435,0.009014609,0.008678014,0.004314522,0.003050666,0.002931919,0.002784981,0.00160359,0.000422348
0.00749221,0.007695478,0.008019662,0.009211844,0.009081001,0.00873016,0.004325748,0.003068624,0.00295074,0.002801099,0.001618132,0.00043027
0.003058512,0.003199224,0.00358266,0.004735239,0.004630953,0.004512221,0.001851837,0.001275131,0.001221375,0.001166109,0.000701745,0.000198066
0.007351057,0.007574853,0.007979942,0.009265937,0.009111377,0.00869776,0.004226794,0.002995776,0.002882008,0.002734144,0.001560222,0.000409997
0.002805665,0.002908044,0.003255822,0.004379408,0.0043904,0.004461681,0.001959384,0.001372004,0.001317339,0.001258263,0.000754133,0.000212212
0.003222507,0.003335204,0.003623926,0.004648466,0.004466646,0.004273701,0.001773489,0.001226169,0.001173988,0.001123216,0.000682877,0.000192279
0.008380237,0.008660034,0.009173712,0.01061815,0.010393268,0.009808467,0.004906911,0.003478814,0.003341709,0.003172168,0.001843485,0.000485461
0.007610572,0.007952704,0.008632729,0.010153702,0.009942144,0.009399707,0.00461264,0.003244018,0.003113419,0.002952684,0.001701118,0.000445281
0.007541649,0.007710508,0.008091521,0.009368209,0.009142095,0.008649462,0.004383269,0.003125686,0.003002994,0.002857918,0.00168453,0.000447328
0.008093832,0.008297192,0.008715792,0.010027335,0.009849882,0.00940226,0.004691073,0.003314906,0.003184615,0.003021948,0.001738678,0.000456844
0.008683814,0.008901727,0.009257948,0.010473318,0.01008954,0.009412315,0.004603605,0.003226417,0.003096272,0.002936089,0.001683965,0.000440235
0.008056545,0.008364139,0.008926218,0.010435879,0.010295365,0.00989362,0.004922991,0.003487466,0.003352468,0.003181296,0.001825816,0.000479217
0.003049253,0.003216963,0.003654679,0.004796688,0.004590223,0.00437105,0.001830414,0.00126693,0.001214257,0.001159973,0.000695318,0.000194294
0.003309842,0.003417459,0.003621758,0.004515758,0.004342091,0.004185387,0.001787266,0.001248912,0.001198617,0.001143912,0.000687256,0.000194258
0.003241678,0.003390132,0.00373575,0.004826236,0.004687518,0.004589074,0.001971221,0.001372567,0.001316393,0.001258059,0.000754563,0.000211465
0.008220129,0.008624255,0.009381127,0.010950103,0.010757504,0.010142805,0.005012103,0.003513756,0.003371492,0.003192093,0.001824427,0.000474322
0.002567675,0.002763007,0.003306732,0.004587348,0.004555503,0.004593285,0.002015234,0.00140683,0.001349134,0.001290445,0.000784252,0.000222933
0.002707916,0.00288869,0.00340033,0.004625524,0.004508701,0.004412789,0.001915317,0.001333801,0.001278168,0.001222151,0.000741534,0.000209357
0.002967578,0.003183192,0.003594412,0.004739033,0.004672009,0.004735475,0.002081886,0.001459522,0.001401154,0.001339474,0.000812716,0.000231369
0.002933103,0.003147258,0.003628447,0.004727541,0.004546289,0.004436891,0.001948435,0.001364867,0.001310276,0.001252488,0.000753984,0.000212535
0.002687814,0.002861263,0.003359366,0.004568501,0.004587019,0.004729269,0.002168217,0.001533096,0.001472793,0.001408442,0.000849356,0.000239593
0.002622212,0.002784765,0.003295577,0.004575423,0.004593501,0.004687175,0.002092047,0.001465351,0.001405818,0.001343651,0.000810939,0.000228361
0.002366128,0.002576295,0.003243257,0.004746726,0.004900081,0.005254374,0.002447559,0.001745903,0.001681004,0.001609916,0.000984322,0.000280943
0.008990643,0.009440004,0.010334683,0.012270818,0.012267481,0.012027226,0.006246533,0.004463778,0.004291272,0.004082266,0.002413028,0.000646942
0.002714101,0.002908014,0.003443499,0.00473226,0.004719954,0.004911083,0.002276679,0.001608333,0.001544137,0.001481087,0.000916026,0.000259447
0.00310896,0.003301465,0.003805839,0.005196076,0.00523437,0.005564356,0.002774597,0.002042114,0.001972215,0.001896622,0.001201097,0.000350879
0.003834226,0.00398429,0.004053975,0.004827589,0.004707178,0.00503286,0.002658098,0.001958301,0.001887639,0.001819949,0.00116429,0.000332769
0.008771996,0.009195666,0.010026422,0.011672397,0.011369647,0.010556645,0.005155378,0.003634835,0.003491588,0.003305743,0.001874823,0.000481814
0.009140777,0.009478055,0.010183946,0.011858771,0.011747963,0.011443898,0.005938117,0.00424381,0.004079924,0.003879445,0.002252087,0.000590814
0.003238562,0.003462694,0.004045473,0.005483182,0.005510439,0.005795466,0.003016833,0.002256418,0.002177776,0.002103449,0.001369273,0.00039222
0.002905954,0.003088757,0.003497799,0.004674623,0.004563421,0.004438612,0.001763243,0.001211245,0.001159242,0.001109781,0.000688363,0.000201348
0.003283094,0.003538704,0.00411028,0.005304026,0.004968845,0.004561969,0.001716485,0.001159927,0.001110349,0.001055995,0.000618586,0.000172419
0.00359904,0.003774857,0.00409324,0.005229108,0.005194588,0.005452337,0.002674077,0.001909425,0.001833117,0.001760672,0.00109735,0.000306756
0.003158772,0.003285548,0.003597213,0.004540859,0.00426311,0.003937162,0.001493238,0.001009892,0.000966212,0.000921363,0.000546315,0.000152973
0.009956493,0.010090131,0.010117391,0.011203495,0.010834544,0.010292247,0.005070597,0.00359534,0.003457523,0.003283778,0.001901193,0.000501033
0.008189398,0.008515799,0.008985533,0.010365834,0.010122556,0.009921888,0.005261244,0.003828576,0.003688796,0.003524392,0.002111021,0.000563301
0.008503633,0.008793329,0.00924153,0.010440026,0.009965459,0.009468254,0.00498619,0.003581586,0.003443602,0.003279677,0.001914761,0.000498808
0.008783679,0.009044719,0.009517696,0.010968715,0.010763426,0.010714483,0.005874842,0.004258091,0.004099247,0.003912362,0.002323336,0.000614891
0.008228278,0.008479372,0.009011324,0.010512286,0.010357782,0.010275469,0.00554667,0.004026621,0.003877952,0.003700263,0.002193071,0.000581015
0.009664468,0.009935791,0.010313734,0.011631444,0.011349403,0.011040175,0.005882886,0.004228904,0.004063482,0.00387526,0.002297328,0.000604473
0.003167611,0.003313347,0.003660179,0.004730157,0.004561573,0.004433833,0.001857744,0.001285856,0.001230744,0.001175651,0.000705945,0.000196104
0.00754915,0.007765609,0.00824944,0.009670758,0.009518795,0.009467633,0.004982567,0.003560743,0.003421554,0.003260899,0.00192458,0.000510492
0.003131495,0.003319773,0.003758782,0.004974398,0.00484234,0.004802748,0.002080705,0.001451092,0.001390699,0.001330021,0.000804779,0.000225917
0.008838556,0.009068872,0.009429456,0.010674168,0.010375331,0.009925148,0.005070703,0.003623997,0.003485255,0.00331229,0.001912806,0.000501212
0.009250294,0.009449783,0.009613405,0.010622193,0.010184889,0.009634605,0.004855975,0.003439547,0.003304231,0.003137346,0.001808859,0.000472738
0.009199786,0.009531017,0.010041005,0.011392388,0.01110682,0.010642714,0.005491953,0.003901259,0.003743246,0.003558185,0.00206333,0.000536775
0.009624915,0.009886586,0.0100151,0.010931505,0.010475935,0.009890162,0.004959457,0.003515054,0.003377277,0.003205296,0.00184177,0.000481919
0.008555149,0.00888076,0.009383802,0.010774533,0.010624112,0.010296304,0.005219793,0.003698955,0.003553597,0.003371351,0.001928236,0.000500151
0.004568154,0.004833467,0.004952207,0.005613965,0.005235146,0.005240175,0.002432212,0.001719967,0.001649356,0.001579041,0.000954298,0.000265518
0.004084208,0.004261997,0.004435411,0.00519146,0.004875791,0.004751422,0.002153122,0.001512606,0.00145164,0.001386957,0.000832787,0.000232883
0.003850126,0.004000064,0.004199357,0.005085326,0.004915237,0.004942937,0.002249308,0.001588811,0.001526697,0.001458243,0.000868081,0.000241788
0.004365312,0.004554585,0.004666164,0.005362288,0.004906109,0.004637373,0.00203116,0.001414957,0.001356376,0.001297156,0.000782859,0.000219353
0.003639956,0.00380353,0.00409495,0.005095404,0.004973245,0.005029577,0.002256344,0.00159394,0.001531843,0.001461704,0.000865531,0.00023989
0.003841435,0.004013982,0.004327958,0.005356534,0.005139656,0.005112229,0.002360239,0.001664806,0.001598347,0.001528116,0.000921536,0.000257391
0.003369722,0.003539396,0.003868841,0.004856225,0.004665476,0.004626496,0.002053866,0.001442255,0.001385722,0.001323916,0.000790876,0.000220892
0.00879849,0.009163289,0.009787234,0.011397662,0.011262313,0.010965143,0.005607909,0.003997121,0.003845167,0.003649209,0.002087176,0.000542022
